1.427647062035014326e-05,5.096888423345841327e-06,1.542963481224318963e-06,1.723161176723512822e-05
1.416939684587518802e-05,5.153841427083014450e-06,1.516809101290481594e-06,1.721449526267185813e-05
1.428687342634493841e-05,5.113702870594274384e-06,1.531413452103037271e-06,1.734114271632470862e-05
1.429352639035783822e-05,5.210672467483974411e-06,1.543179955858495130e-06,1.734028915846305647e-05
1.425517634110813980e-05,5.043173708689138566e-06,1.527420623897008670e-06,1.733056748920063569e-05
1.399320580567559846e-05,5.069145736193227892e-06,1.484799939625525836e-06,1.731590259345161517e-05
1.423882057895850148e-05,5.097016346379206774e-06,1.530220033428430443e-06,1.732307114065378590e-05
1.441069135475780959e-05,5.105962673313757439e-06,1.533682504204282202e-06,1.721242905343263476e-05
1.435708413002092083e-05,5.283850074906258636e-06,1.525208273788671814e-06,1.724420639955752982e-05
1.418063491588868319e-05,5.134449455577372236e-06,1.533115669007630674e-06,1.720597362195728955e-05
1.430939422974259705e-05,5.209902356650423420e-06,1.528724079899384103e-06,1.709957237544853443e-05
1.415422563562684829e-05,5.025834617640244165e-06,1.525674113765371632e-06,1.707480665153124897e-05
1.437263937386784607e-05,5.275246208129927893e-06,1.549390099627372231e-06,1.704365461572481899e-05
1.421611933277913941e-05,5.169576607448985033e-06,1.577432190090920531e-06,1.709138239051453972e-05
1.397219331350028775e-05,5.221842784910474768e-06,1.561994355262268500e-06,1.713840217955132068e-05
1.412063813637885943e-05,5.143984855154180342e-06,1.554720402707436217e-06,1.710985504080461675e-05
1.397647117100607033e-05,5.101959004221928105e-06,1.541862564714293303e-06,1.718309055063829490e-05
1.421414904527298170e-05,5.054114217547938661e-06,1.573887925381583694e-06,1.720347493450126694e-05
1.446178636229817301e-05,5.087945860111353432e-06,1.550334156366708331e-06,1.725565586589283552e-05
1.417938960546820722e-05,5.061857284788354137e-06,1.547094999051846404e-06,1.732623062851431582e-05
1.409198452211619037e-05,5.140405774135497246e-06,1.537986343589330841e-06,1.738059512476020505e-05
1.433014925297201495e-05,5.156629993458640131e-06,1.520813770948255596e-06,1.726878408234540162e-05
1.396707794523037899e-05,5.091868886644670327e-06,1.555520654080220093e-06,1.723940774850904500e-05
1.432129143967735739e-05,5.200474478699270986e-06,1.536582316951363315e-06,1.719740501029698250e-05
1.430609211879056181e-05,5.154118599781456231e-06,1.533411803381463558e-06,1.725544979682701227e-05
1.428328340191196431e-05,5.099071394346833111e-06,1.557808106564797873e-06,1.708723141872480768e-05
1.429800129014886643e-05,5.073533881854263411e-06,1.577904870548395651e-06,1.700273172159543880e-05
1.444144567445035027e-05,5.249113185399820869e-06,1.549781079594245329e-06,1.714752318120622357e-05
1.408717891763185361e-05,5.031689583744661865e-06,1.550977522889875708e-06,1.711218219475487643e-05
1.403117244632736448e-05,5.213466316493395349e-06,1.533989861420320207e-06,1.714722696865094939e-05
1.426438687545358624e-05,5.113924836973612024e-06,1.527741700348239881e-06,1.701662107208277465e-05
1.409866107764353704e-05,5.136753899113350212e-06,1.562299506739588262e-06,1.703595661605312780e-05
1.421887750823013851e-05,5.034595769011113332e-06,1.569273629061281674e-06,1.695883553178647473e-05
1.422332677514057621e-05,5.204096272917634728e-06,1.527919494058488687e-06,1.705960151868962871e-05
1.459641886997826913e-05,5.197250343356972885e-06,1.535966379389138479e-06,1.706464702145132738e-05
1.443458927871830438e-05,5.116467271178590566e-06,1.538978640259938342e-06,1.709436013121243806e-05
1.419234410014469857e-05,5.209654998981902495e-06,1.543784497200644243e-06,1.715365224833650436e-05
1.416208387719867683e-05,5.072517430020726099e-06,1.517993236940879475e-06,1.727764732688561394e-05
1.428591771155903102e-05,5.116916986096740137e-06,1.509109337938314269e-06,1.729633661461044134e-05
1.427499447263990880e-05,5.090615798705091338e-06,1.550698440501694744e-06,1.731661522937427296e-05
1.446423156769209896e-05,5.138683166826367624e-06,1.553778473913500470e-06,1.718524318700274044e-05
1.427862992526175605e-05,5.021652945161331414e-06,1.517447270616981786e-06,1.722748294326704861e-05
1.418395817888935386e-05,4.912761138840476970e-06,1.529082560688084621e-06,1.716846656005658589e-05
1.413590300955039593e-05,4.977483481161053886e-06,1.502616512785358352e-06,1.708355383318227634e-05
1.420208443772131136e-05,5.224097394282513609e-06,1.495830662791491078e-06,1.709635368818553753e-05
1.385275454848593903e-05,5.006658307427354717e-06,1.507675091742900350e-06,1.719745929370838352e-05
1.417454067514368118e-05,5.015222412304269746e-06,1.475011076224297087e-06,1.722174118900896502e-05
1.440007284964204724e-05,5.103772631068510231e-06,1.536058722878453397e-06,1.739857762405826983e-05
1.432333492467458783e-05,5.103347272300710538e-06,1.541607158139161702e-06,1.752094032720191201e-05
1.432913722505850667e-05,5.162917163543274912e-06,1.532044419792330278e-06,1.750808955804206593e-05
1.436435630949729121e-05,5.105622739525175128e-06,1.527337546245415523e-06,1.749660738917542383e-05
1.440058333475234285e-05,5.058164542165391266e-06,1.489006139080950926e-06,1.753477495443389158e-05
1.440568246670312683e-05,5.084070320152003523e-06,1.529019845970348222e-06,1.762653894931606724e-05
1.438154439803805272e-05,5.143938746879562129e-06,1.535524774445052956e-06,1.762375067262350215e-05
1.415979547380781906e-05,5.220844385069010760e-06,1.524752326248798205e-06,1.747659129882864649e-05
1.424012613294074758e-05,5.190546769387089226e-06,1.518924254510489894e-06,1.736595703397441880e-05
1.412515257053139161e-05,5.152471324721429779e-06,1.532734394766027367e-06,1.748808618723834182e-05
1.460550003891096328e-05,5.093320165346513760e-06,1.526694648684694630e-06,1.741132191085105352e-05
1.422047905810953290e-05,5.197181944786366455e-06,1.503495825814713643e-06,1.735962044501540005e-05
1.425388897857983350e-05,5.166916448091707390e-06,1.538206792281030938e-06,1.732616422834246269e-05
1.447777989045157127e-05,5.057504218316200912e-06,1.523912349707452866e-06,1.732859278391269935e-05
1.443848947348541272e-05,5.115907831404196224e-06,1.545614524065542596e-06,1.726882277980162466e-05
1.428832544563945136e-05,5.216900034983290789e-06,1.541604403110766681e-06,1.732069384003131113e-05
1.413939053112964618e-05,5.122622513648354293e-06,1.548511456609450292e-06,1.730526713680508570e-05
1.423942777865085435e-05,5.234410048940380471e-06,1.545053932718617251e-06,1.723561672757904019e-05
1.433451750281286523e-05,5.081906185939491981e-06,1.556182837402603783e-06,1.733026220006426440e-05
1.381120621827508359e-05,5.112021861635460137e-06,1.517594811933969240e-06,1.732554392081715687e-05
1.437026398652313844e-05,5.140263104536879693e-06,1.544107754521708271e-06,1.737426481695504668e-05
1.426756051753996087e-05,5.079829488733774771e-06,1.532011607381120964e-06,1.746936322392433156e-05
1.430044552966973519e-05,5.150737688111176464e-06,1.544572902980714187e-06,1.743220293301473762e-05
1.440121359898320012e-05,5.118542042607266755e-06,1.571668788012207851e-06,1.736688918687959634e-05
1.431083834400822599e-05,5.088906060453546392e-06,1.551518519200163666e-06,1.736255150049420247e-05
1.409303858272966466e-05,5.065381041023418737e-06,1.528477532409749310e-06,1.715421572578395545e-05
1.427754587406362007e-05,5.118562880550182232e-06,1.509631043545022474e-06,1.713031643646648056e-05
1.433569268481247396e-05,5.076067852271005910e-06,1.516204355121097766e-06,1.707448533469498557e-05
1.425158863243428852e-05,5.102529235797778956e-06,1.547817163215291560e-06,1.711970337527989169e-05
1.422101415167852513e-05,5.102053539109207907e-06,1.543654913087289462e-06,1.711629524830385660e-05
1.452196084120353247e-05,5.127756979588447512e-06,1.548337730998177854e-06,1.711359631000136742e-05
1.410731152916816168e-05,5.140055585954436999e-06,1.512978925005662684e-06,1.719131912641408833e-05
1.455731348819364545e-05,5.284529927878968425e-06,1.514578854512013655e-06,1.724742536160197215e-05
1.431615125384798112e-05,5.058666674012786359e-06,1.528045067450141605e-06,1.714718807689215806e-05
1.426256819419357420e-05,5.092694433206659089e-06,1.549279737659763081e-06,1.721121349753869072e-05
1.424956115290006527e-05,5.161241605948454837e-06,1.560004153392514244e-06,1.721757809158634792e-05
1.415688942141000078e-05,5.080729973995361654e-06,1.555182426020266685e-06,1.706002352377609650e-05
1.412356905122517126e-05,5.141921453968188786e-06,1.547053790963415125e-06,1.704967065872784151e-05
1.413780565176329341e-05,4.992354659036356142e-06,1.528346859616504763e-06,1.701070381769547780e-05
1.420587311487187589e-05,5.104415133759563604e-06,1.544399992896215872e-06,1.686311820979014266e-05
1.452836287336879475e-05,5.096602391957606674e-06,1.530473486483793626e-06,1.683563430284448542e-05
1.429195266391436830e-05,5.100793588091671380e-06,1.521865576494493865e-06,1.673616666463953798e-05
1.410794865284208113e-05,5.140099613415765594e-06,1.508318739313620223e-06,1.679341948262831396e-05
1.400917406854832848e-05,5.133484400267101053e-06,1.534711009884351436e-06,1.678570547649510265e-05
1.432714937143168024e-05,5.119517459471865730e-06,1.537407167365024766e-06,1.684843669532484490e-05
1.430473982968778141e-05,5.135743646546586919e-06,1.535794059606178834e-06,1.690572119892886629e-05
1.391536233931679760e-05,5.136420324884510869e-06,1.546722184513137804e-06,1.690229352103747067e-05
1.397345162090631124e-05,4.949207839696734721e-06,1.551501399404136342e-06,1.692322619690017301e-05
1.408362263017615857e-05,5.248392615752201267e-06,1.551580631398145759e-06,1.700944703610991109e-05
1.410977218170441863e-05,5.167143567779835502e-06,1.534950047409808386e-06,1.714073042185359087e-05
1.433272186101800496e-05,5.183682067519758349e-06,1.553467281426354071e-06,1.704958669948714508e-05
1.423059872892829073e-05,5.154895537369086758e-06,1.545565571733641933e-06,1.702622571487152621e-05
1.443461137522505762e-05,5.225579478000752043e-06,1.536092905576359323e-06,1.693744762915787562e-05
1.412672785296120072e-05,5.064296649628507730e-06,1.544444436265849366e-06,1.699815211621797344e-05
1.412663635869401258e-05,5.117532504697742421e-06,1.517902691426243735e-06,1.699054916549781708e-05
1.427889095425766975e-05,5.025827307799246178e-06,1.537136953391566361e-06,1.702034726653826535e-05
1.417518291175605291e-05,5.116079744964530209e-06,1.525763758069763221e-06,1.692121806692137531e-05
1.452793997872325542e-05,4.954326510275723591e-06,1.541782118894250732e-06,1.681418612930066437e-05
1.425023913648728878e-05,5.215297172949217493e-06,1.509266692727885037e-06,1.686160935981432331e-05
1.397075743374194601e-05,5.065815560287389348e-06,1.491755948632030499e-06,1.689098866753103821e-05
1.400540036950476191e-05,5.088208145745441563e-06,1.505424465929073105e-06,1.684754480061255807e-05
1.461409021282448921e-05,5.128810061456471027e-06,1.506597849696606497e-06,1.681861508400019257e-05
1.451921640374377724e-05,5.244025521923555425e-06,1.505199837936702128e-06,1.689489647269298617e-05
1.440461467328628727e-05,5.185133246426339024e-06,1.562372004755444489e-06,1.713443476855790220e-05
1.438695360660019157e-05,5.108982219198782223e-06,1.541495779715860387e-06,1.706929577377207054e-05
1.452320634428227739e-05,5.158873416778965361e-06,1.514702435897682046e-06,1.706040888192462168e-05
1.415823577805148034e-05,5.225769556783118493e-06,1.522887685560958971e-06,1.706329982206107124e-05
1.408085505262629378e-05,5.190039587903796009e-06,1.558302576500799970e-06,1.714577916023241993e-05
1.410369652384005292e-05,5.164513732464611659e-06,1.576533881925862961e-06,1.711811121392632071e-05
1.424581852677277242e-05,5.140183097505349516e-06,1.572889599337911803e-06,1.711171997289717394e-05
1.433704161391614002e-05,5.157413626151744299e-06,1.532129804812957261e-06,1.716853180914158718e-05
1.441078326034616204e-05,5.081912994487679978e-06,1.528453119254254029e-06,1.722067580962369064e-05
1.438531382233237202e-05,5.212396473689385371e-06,1.510643391025110661e-06,1.728750181978274823e-05
1.406975485742131799e-05,4.987717136493823620e-06,1.509264297974921661e-06,1.738849025006963589e-05
1.415584336018572617e-05,5.133628167503270204e-06,1.545887848687969963e-06,1.741063659257673920e-05
1.431951080714667540e-05,5.090696551079121459e-06,1.503951630863446752e-06,1.736387458587449579e-05
1.413278969593438324e-05,5.164119509198032671e-06,1.494216201356945645e-06,1.730802899682673028e-05
1.428147071818918677e-05,5.163429436918858832e-06,1.548882870419704208e-06,1.731069133366849272e-05
1.415025761365930858e-05,5.056587918941613079e-06,1.568181767075722318e-06,1.727483153146981731e-05
1.445540125218961638e-05,5.080943172438817528e-06,1.555484890615942037e-06,1.726846945750605008e-05
1.431047571883645503e-05,5.138815623488728122e-06,1.535066197460579898e-06,1.733567277999535554e-05
1.438748209412046624e-05,5.081273373932020664e-06,1.547899059286593715e-06,1.732098825266420851e-05
1.427528292265281086e-05,5.055737445414130425e-06,1.525050588786409452e-06,1.734220957118740079e-05
1.430744503774769569e-05,5.100687690482133014e-06,1.562371071508251162e-06,1.731307534863586788e-05
1.400813881895749596e-05,5.102187357257181038e-06,1.565334284307281032e-06,1.735244949649577607e-05
1.455459276258334667e-05,5.181293851410800480e-06,1.536642208683755743e-06,1.727619284175229702e-05
1.426710738410535380e-05,5.230505138218398070e-06,1.523545204474602064e-06,1.731128927355398423e-05
1.429850639113181059e-05,5.206343812278208530e-06,1.552299216095183486e-06,1.735628852434134204e-05
1.422668831456884218e-05,5.015635376058891971e-06,1.532928245815673289e-06,1.743810034957763439e-05
1.438367873158924700e-05,5.152754545453595245e-06,1.518099244926358568e-06,1.726326135701045648e-05
1.412884814121722348e-05,5.165775716935902111e-06,1.522294530303373614e-06,1.724237659193916363e-05
1.445912075079199981e-05,5.206214530105893728e-06,1.560497703808140116e-06,1.719406637691015156e-05
1.433427792899827884e-05,5.151196915398549167e-06,1.564771879058022593e-06,1.733222448377245490e-05
1.425249442631701671e-05,5.050622914372809992e-06,1.553588144508523027e-06,1.722534938129474750e-05
1.416621416993726233e-05,5.135324561574975530e-06,1.530948280309739450e-06,1.737035005865890402e-05
1.423040732433349386e-05,4.961210425810148103e-06,1.510243016806763450e-06,1.728947602939149989e-05
1.434765166758678544e-05,5.173576164682771491e-06,1.514717545418980283e-06,1.729599026067272702e-05
1.433879038649298874e-05,5.037632779584789278e-06,1.544611564232922858e-06,1.721964914523330689e-05
1.425860965571635708e-05,5.138430877160598181e-06,1.572291995903679589e-06,1.723103610782488523e-05
1.401291109319749973e-05,5.117122263663530533e-06,1.555121306025800350e-06,1.715163680330873930e-05
1.415860436028379161e-05,5.106966468874685498e-06,1.551130319167489581e-06,1.719493369503733408e-05
1.440918129861661432e-05,5.293949786339019231e-06,1.545506408687342904e-06,1.720301897175204728e-05
1.442104017896029854e-05,5.177748349224027872e-06,1.544076327347219938e-06,1.713382791944133415e-05
1.402168718080321214e-05,5.193468206319238658e-06,1.563552648486797794e-06,1.712141318527809358e-05
1.441393133163576304e-05,5.138053182821465876e-06,1.584982852221142427e-06,1.717796161154228434e-05
1.450627090598056192e-05,5.053724202379691745e-06,1.555212293719204843e-06,1.707986825086068750e-05
1.424748678307213627e-05,5.196834976845403024e-06,1.538269206193289373e-06,1.713800712912581572e-05
1.420464840108277295e-05,5.197667833981661114e-06,1.538662367165777846e-06,1.705645160096228773e-05
1.401268100162649999e-05,5.063707624151898447e-06,1.541231183246181968e-06,1.707072564482594622e-05
1.432017610494725161e-05,5.149739021359338478e-06,1.541865160866447413e-06,1.712671332590933880e-05
1.413545020582568276e-05,5.233692224490640582e-06,1.565446053629638720e-06,1.714174776187356335e-05
1.398391182636019354e-05,5.208806707941030608e-06,1.560232719959807025e-06,1.709047487229660341e-05
1.410674341753345904e-05,4.997318725393361728e-06,1.530975637091083005e-06,1.715796802306632652e-05
1.411259355070452378e-05,5.027803580357548938e-06,1.516962705698428393e-06,1.724770787417799850e-05
1.401447494348256450e-05,5.067808440890903445e-06,1.516320447297972580e-06,1.737439259493835672e-05
1.405936199547861841e-05,5.029662211179408911e-06,1.510138971394353944e-06,1.752805464509123271e-05
1.413677202519009575e-05,5.110550724226986419e-06,1.533439601151266724e-06,1.761059363582776665e-05
1.421869345492974158e-05,5.121362009643381176e-06,1.523832686406823476e-06,1.761016782313265831e-05
1.407492018445215896e-05,5.125193268891323671e-06,1.510152580426522059e-06,1.755725227196832446e-05
1.413881330749200093e-05,5.066191247784085689e-06,1.556990210410486713e-06,1.748961924634308810e-05
1.439474881496211238e-05,5.183020178022474646e-06,1.553406934486059884e-06,1.752095578543147060e-05
1.407217669645340137e-05,5.082561485379154174e-06,1.542471275817179840e-06,1.749822042692701044e-05
1.414767776705243770e-05,5.195395680286824680e-06,1.544344395980050133e-06,1.760513459554615629e-05
1.408877054840237029e-05,5.020655026516775829e-06,1.586126716039894697e-06,1.754789197011678598e-05
1.399135324056962647e-05,5.097644351315328938e-06,1.539657136520107662e-06,1.758205595239525614e-05
1.437521589264203453e-05,5.001279668491321694e-06,1.510510979064559894e-06,1.747164036476724078e-05
1.465799937807771460e-05,5.123440925013826176e-06,1.533767284354813363e-06,1.752270339438971328e-05
1.414215340207824895e-05,5.102726080096822669e-06,1.512528308099943861e-06,1.752113702488593155e-05
1.425122551418446264e-05,5.065109537510189311e-06,1.498255789405257138e-06,1.749191236960343353e-05
1.407457339545509052e-05,4.981990823765526533e-06,1.509872460734620647e-06,1.745168343287374938e-05
1.440772300213576703e-05,5.116363843425923815e-06,1.516338999613390879e-06,1.732322095366666881e-05
1.444947372956565643e-05,5.172745020309058481e-06,1.503190119777228655e-06,1.731226936598661802e-05
1.436255167817912944e-05,5.142522423528363081e-06,1.520349410576530390e-06,1.728149829496889855e-05
1.405115623068573847e-05,4.908063997517284097e-06,1.523854305435361888e-06,1.719419914267306012e-05
1.412917690585272050e-05,5.046112410517702911e-06,1.522958380056770557e-06,1.734766805043556285e-05
1.441151100823075900e-05,5.161614383186771644e-06,1.506847186028563625e-06,1.731257012537643669e-05
1.440481305001770408e-05,5.124880144087034140e-06,1.480756234415393352e-06,1.732892079239494208e-05
1.433157907282933550e-05,5.213121291628959605e-06,1.476247244649377818e-06,1.746085192652155151e-05
1.428234322038960224e-05,5.026413048569277040e-06,1.522206604941676636e-06,1.748045651664268708e-05
1.429588362340151753e-05,5.179919525319943557e-06,1.555981115428984503e-06,1.746602085072889067e-05
1.423134699749008112e-05,5.073104541544349992e-06,1.545935985607729284e-06,1.735595038818108247e-05
1.414724870520845800e-05,5.112308450051066034e-06,1.528121654230243268e-06,1.734497943280535881e-05
1.432941112477594114e-05,5.099815394444162487e-06,1.541821435873638824e-06,1.727389292120152942e-05
1.389657370894299668e-05,5.134787354457710373e-06,1.534259464316844311e-06,1.747751238220040818e-05
1.420078978251430490e-05,5.148390208995353253e-06,1.555181953130028899e-06,1.751161093960134019e-05
1.376162893271641370e-05,4.967609266803827526e-06,1.537293391903291118e-06,1.744365210364682989e-05
1.404260915895771940e-05,5.093990769748063638e-06,1.519107135499677162e-06,1.738809500256156324e-05
1.444326016324757574e-05,5.099151950324908924e-06,1.554816886272217095e-06,1.740820134831516048e-05
1.440785554632350649e-05,5.074850621794526037e-06,1.564400815938973607e-06,1.754024857765821462e-05
1.439931899444852217e-05,5.226816004336348853e-06,1.559258434613366876e-06,1.747949291231624209e-05
1.429641678617253018e-05,5.161781023994540930e-06,1.545491955866315866e-06,1.740541783287563951e-05
1.426597011869919743e-05,5.139279599121720620e-06,1.549964300434241259e-06,1.747697805773695937e-05
1.429980064362755631e-05,4.955120059274812453e-06,1.563207381044799052e-06,1.746292540366126936e-05
1.424683394068899480e-05,5.133072383162922884e-06,1.544145891952308439e-06,1.743858162834171940e-05
1.434713958195783051e-05,5.109061825162023678e-06,1.514436685328277617e-06,1.745773658997446250e-05
1.424146640146282846e-05,5.125114249791364016e-06,1.533578619592112100e-06,1.732272867117190841e-05
1.413843787498820876e-05,4.944647895609512888e-06,1.511608765787600021e-06,1.732921265025134006e-05
1.440334827181260455e-05,5.177238748596275316e-06,1.550875084796182895e-06,1.736128109835988561e-05
1.452554962821890478e-05,5.037495535773751945e-06,1.541316035832673201e-06,1.738148367652388312e-05
1.441923004030053625e-05,5.118758745834078186e-06,1.530546551411682351e-06,1.737593826379550067e-05
1.440171838129909684e-05,5.048162360464891544e-06,1.537907184595701477e-06,1.739550811450009602e-05
1.441795803768501587e-05,5.192125324929724305e-06,1.500018121839250218e-06,1.730634916590473977e-05
1.438854662595842584e-05,5.057953942284099619e-06,1.519477580499052550e-06,1.716309981389451349e-05
1.419989919684831221e-05,5.112665621710157397e-06,1.525743546057335079e-06,1.733579691740523056e-05
1.415365996166608260e-05,5.117694248219310839e-06,1.510187387675945894e-06,1.727192181890243813e-05
1.419769432837807167e-05,5.099285031169174553e-06,1.500528647353280627e-06,1.714168231823380497e-05
1.446007553119495831e-05,5.095427178868686994e-06,1.540015162019679985e-06,1.716265369901590038e-05
1.407556938216369300e-05,5.164292626492308234e-06,1.516972408041439086e-06,1.723958096065056751e-05
1.411702222875195801e-05,5.244333260498473672e-06,1.543888920901051828e-06,1.729682031447079185e-05
1.431487189217787697e-05,5.179215577987108024e-06,1.523811159833156066e-06,1.734494316840594016e-05
1.415723682464393596e-05,5.017919783170896663e-06,1.538840689670272939e-06,1.738246171269924607e-05
1.386671874249496641e-05,5.045261065193932753e-06,1.552389162663383946e-06,1.741924169953798512e-05
1.424426553152710748e-05,5.131890026686344840e-06,1.534795984391324718e-06,1.748663790077825583e-05
1.455391283188258309e-05,5.133808122226088665e-06,1.517414549927753722e-06,1.739342356655675171e-05
1.418131391447312924e-05,5.053098185943590082e-06,1.529388848717410770e-06,1.733830772250541475e-05
1.427415371960765296e-05,5.147311035285978805e-06,1.529132355734184284e-06,1.727023660675581032e-05
1.387876933171403335e-05,4.987254700051061776e-06,1.519459708067815762e-06,1.717829094147853422e-05
1.414838116747200986e-05,5.126167167045832268e-06,1.505769889333812069e-06,1.723355010645461329e-05
1.387880479111549222e-05,4.990845571407006068e-06,1.513595846078201225e-06,1.725138143973224539e-05
1.436009810106482994e-05,5.002546419790820345e-06,1.549568875165107706e-06,1.719916060817189586e-05
1.406145789863448900e-05,5.024651607351261854e-06,1.557242515666558871e-06,1.707830300162717772e-05
1.420236539278148233e-05,5.092184071829756498e-06,1.544687047381766992e-06,1.707666630391382464e-05
1.402163590628270079e-05,5.042234134756652971e-06,1.503632117354400519e-06,1.711593868877102153e-05
1.432811552713946078e-05,5.182693422823791648e-06,1.500317388735457987e-06,1.709257725198245256e-05
1.426336922003146329e-05,5.078723796423934588e-06,1.524496640026813318e-06,1.716975725555447028e-05
1.384568336954732429e-05,5.141811739862764008e-06,1.535645880688054551e-06,1.701392402391873202e-05
1.414276484484968023e-05,5.118667306088603455e-06,1.545462121941863567e-06,1.688980667649715299e-05
1.437971127189897604e-05,5.180848059294063972e-06,1.520455995440232061e-06,1.687366326480481984e-05
1.425149327381456565e-05,5.240821114854501248e-06,1.548343851134020094e-06,1.701014691958492499e-05
1.409184651268178748e-05,5.157471827891731447e-06,1.558879192855736767e-06,1.710314029654218436e-05
1.426868553319432482e-05,5.090985325294123790e-06,1.573660865695651310e-06,1.708772250714141671e-05
1.415379613652799489e-05,5.195236823982086522e-06,1.538486701996835705e-06,1.694677374087216455e-05
1.436792425940179444e-05,5.087674354881169587e-06,1.552590602106620876e-06,1.704513825578659041e-05
1.412161137110460803e-05,5.102280991256311766e-06,1.513907580851865685e-06,1.703182041599401113e-05
1.436754446437052738e-05,5.061904434853821461e-06,1.485194359743039493e-06,1.700893906800532334e-05
1.432670212731216909e-05,5.173715903366961668e-06,1.511099752996264878e-06,1.691360019161159558e-05
1.433914663932537326e-05,5.020196585479701460e-06,1.519154649979582934e-06,1.684777023473345270e-05
1.433522272796745176e-05,5.036038000269416120e-06,1.494085774525474971e-06,1.690205032749868752e-05
1.469274412217095297e-05,5.172192735892811494e-06,1.493055142217324153e-06,1.693456052325470078e-05
1.438123129565539531e-05,5.198193575339770895e-06,1.538582767998111261e-06,1.709783140936133231e-05
1.424896188503458434e-05,5.147498081248410600e-06,1.532460800558590743e-06,1.724808596741987730e-05
1.422691000450046219e-05,5.138876184343475298e-06,1.537581919839745772e-06,1.720416893208963379e-05
1.429450064234198246e-05,5.188177131281261408e-06,1.522767646534803904e-06,1.724986358208654139e-05
1.454594886573550799e-05,5.058479822394845897e-06,1.535744750448691442e-06,1.730829571239598754e-05
1.416166491495968904e-05,4.932618583155248614e-06,1.538652204637771795e-06,1.733873400075374094e-05
1.411298470109622263e-05,5.153549532665364262e-06,1.538436276404874173e-06,1.736733026684332128e-05
1.445065289636805678e-05,5.165321022949799790e-06,1.555441709175580364e-06,1.736480382945381694e-05
1.446492286130136248e-05,5.083115296908972325e-06,1.534902965961455632e-06,1.738910559880523215e-05
1.423618819034055288e-05,5.227692298735368335e-06,1.541558493141988220e-06,1.737335636051415456e-05
1.432369856023873416e-05,5.141594898604353724e-06,1.571499447492940474e-06,1.733053715746013236e-05
1.399315657424325552e-05,5.098953658831579721e-06,1.546653979597418456e-06,1.727599522641394807e-05
1.403986350903765793e-05,4.992096583166134521e-06,1.504503762887091723e-06,1.722078357193492464e-05
1.413659602783636074e-05,5.025262121835612514e-06,1.522419156047864620e-06,1.713589848092439682e-05
1.428028592577673341e-05,5.085207494520537646e-06,1.507498270039924094e-06,1.719439280126829991e-05
1.427531363719038480e-05,5.136287953201050982e-06,1.507075962527757837e-06,1.725132723628804585e-05
1.427569997109268612e-05,5.131421633649728191e-06,1.519253316621228853e-06,1.722886658073417832e-05
1.414512621415430559e-05,5.191071974158780061e-06,1.535920450767873321e-06,1.724490711847680971e-05
1.438451366365495065e-05,5.135083125087776180e-06,1.547196327801365061e-06,1.732064935291909523e-05
1.401044561135687881e-05,4.906087116700794172e-06,1.540858911783969718e-06,1.724283532916201034e-05
1.417958443666154588e-05,5.089200741040316602e-06,1.503037350691094195e-06,1.729080391164283364e-05
1.438948669704117635e-05,5.051684501159285238e-06,1.499778719173158534e-06,1.717725037866807018e-05
1.421565268949588010e-05,5.317719659225527798e-06,1.546947100075687404e-06,1.706891812377775577e-05
1.440359653171754094e-05,5.095761346062508229e-06,1.530498844131335465e-06,1.701446498388965229e-05
1.431829105399815743e-05,5.019016635634729250e-06,1.535882028272199130e-06,1.710277926683432569e-05
1.437655009546799465e-05,4.951466859781684463e-06,1.507255654459918584e-06,1.717479314605987231e-05
1.430511446979038627e-05,5.055528893901704492e-06,1.511295548546331364e-06,1.714126191380950929e-05
1.406644024425742474e-05,5.062948620129141211e-06,1.504481343206349439e-06,1.716107830331658330e-05
1.412546108960221702e-05,5.026822876907040428e-06,1.536168900734919935e-06,1.711271967769937370e-05
1.410531020603535117e-05,5.013547616620197820e-06,1.517461038836917247e-06,1.715795416079761581e-05
1.411064276212664747e-05,5.057588520439336023e-06,1.482734469382701346e-06,1.709640099693039044e-05
1.426593484018937310e-05,5.167441805751446752e-06,1.521645974756155501e-06,1.702563100514396999e-05
1.412712670329838833e-05,5.182059253031656380e-06,1.512625113076135841e-06,1.701204404639026601e-05
1.414544994151200592e-05,5.100092960637773002e-06,1.541494769995095745e-06,1.695841018914813985e-05
1.436684403280263983e-05,5.090526347399177590e-06,1.523043884784118747e-06,1.700813463077470596e-05
1.416962877173816138e-05,5.061313262783996938e-06,1.518895198735548509e-06,1.703432807638890448e-05
1.404513500637193019e-05,5.089311885328112126e-06,1.519163969795210469e-06,1.694586155495252742e-05
1.438465963689012682e-05,5.204630379554356260e-06,1.515983514319623742e-06,1.685382892217884507e-05
1.397085317414403976e-05,5.080191942273254385e-06,1.509989792241400337e-06,1.684670941160668601e-05
1.407167674824756256e-05,5.080712673031700241e-06,1.517600877986372820e-06,1.687673843495487210e-05
1.428356868123091571e-05,5.196485082993384167e-06,1.534797179658551960e-06,1.694834344749826603e-05
1.418971396117146657e-05,5.107098335167798266e-06,1.516278889090736038e-06,1.693881679861399436e-05
1.458630596423480223e-05,5.378089556155910849e-06,1.546343132256386809e-06,1.698118933165650865e-05
1.419886635424387375e-05,4.982120901477998082e-06,1.538461388034100996e-06,1.687298321250921561e-05
1.391498323375544690e-05,4.995609875472736295e-06,1.553636759164562491e-06,1.682037406942960133e-05
