1.444509200246162150e-05,4.910663171706883480e-06,1.454596485226136062e-06,1.732273971548546035e-05
1.412516162161616342e-05,5.072901112069186465e-06,1.512383691410745694e-06,1.710634942499840509e-05
1.422444497902209435e-05,5.230886692367335929e-06,1.709821844165699509e-06,1.728210654951176887e-05
1.446245194769712282e-05,5.206956000460098903e-06,1.567139259189053308e-06,1.738691583027543940e-05
1.422921115492977417e-05,5.135104620674322507e-06,1.467299331718663541e-06,1.736236382569107168e-05
1.385710733236085359e-05,5.018316315883279902e-06,1.415963728409945529e-06,1.726152919882684229e-05
1.432200737800773990e-05,5.001056766450221243e-06,1.745146612276022122e-06,1.731407940093711637e-05
1.444748111898997872e-05,5.238288862751208889e-06,1.545642642529088295e-06,1.726374898245292249e-05
1.430626968094914685e-05,5.254173044634018212e-06,1.590960758947551244e-06,1.724454866866932180e-05
1.424520723063666445e-05,5.101588606485278685e-06,1.509035200117395455e-06,1.715076350734382173e-05
1.426326825818092299e-05,5.276430623660881168e-06,1.406353758305811469e-06,1.703563668298640107e-05
1.422728469764647926e-05,5.076201707831651826e-06,1.435738881699273960e-06,1.717911856564678492e-05
1.441494527768640550e-05,5.264179713983398400e-06,1.444942278806098570e-06,1.692911739274792398e-05
1.437141150948527225e-05,5.292308305340039768e-06,1.489728512815538768e-06,1.707725991004107306e-05
1.389931452548859245e-05,5.070756799325742085e-06,1.567949870035504563e-06,1.708632922390187920e-05
1.432572848239332281e-05,5.054555924447306721e-06,1.597519368035726484e-06,1.702780533471655167e-05
1.401064798045620785e-05,5.135039663177292841e-06,1.503131109522052597e-06,1.712523560966532898e-05
1.436287454033143608e-05,5.077838362020828474e-06,1.632469691801687565e-06,1.709865701423384844e-05
1.432480947668058982e-05,4.959680508849591141e-06,1.522471332371227662e-06,1.732541666135891279e-05
1.413234035881360337e-05,4.942776752967028588e-06,1.374738133650680642e-06,1.722626996772913161e-05
1.423489964421519957e-05,5.268545741202704567e-06,1.554200507250726113e-06,1.733769285586910669e-05
1.420519731676648262e-05,5.282398494685770860e-06,1.493958413879351733e-06,1.728435455301124759e-05
1.386346032631062624e-05,5.051160036784529009e-06,1.564465631754158497e-06,1.749436470448683433e-05
1.441124302780532811e-05,5.328718157095817232e-06,1.546340039672853113e-06,1.733161209972105475e-05
1.421008518200419741e-05,4.996001666954173309e-06,1.617190641273333919e-06,1.721788972633404537e-05
1.428078774077505772e-05,4.916476535714188925e-06,1.488470407029860592e-06,1.702694124336323842e-05
1.430205643848821411e-05,5.153281467530250321e-06,1.423811415908387607e-06,1.704470833775603928e-05
1.438594276269409066e-05,5.229893368377255957e-06,1.536244181388232969e-06,1.723558776737395655e-05
1.407698651644381717e-05,4.927955902591145559e-06,1.505822419370958457e-06,1.704801373871238409e-05
1.392376725605738416e-05,5.313503097355267368e-06,1.561317156168758994e-06,1.718099344620820627e-05
1.412251887462836415e-05,4.915969320129553387e-06,1.344342139542565323e-06,1.696576820644371346e-05
1.408157234745961252e-05,5.342996234712009990e-06,1.667741901455646965e-06,1.711154163926698600e-05
1.406020353889138486e-05,5.151947750602495763e-06,1.574599120825637440e-06,1.699826492371836131e-05
1.435161538541727655e-05,5.092705378996598838e-06,1.706571528373691824e-06,1.716984874055404225e-05
1.481470297130334080e-05,5.176389056583080761e-06,1.527256224623605130e-06,1.703304933008272740e-05
1.446198961668191172e-05,5.092901688251315693e-06,1.534041787409032119e-06,1.704883586249934287e-05
1.428912898828520513e-05,5.194248163417536078e-06,1.476393785185794314e-06,1.723521064854890725e-05
1.426634269932442218e-05,5.033082086705247001e-06,1.439951699895567084e-06,1.721228162419572198e-05
1.426590296122649080e-05,5.118728551399693383e-06,1.785393185694805497e-06,1.734220856863411884e-05
1.430604382570903261e-05,5.212036697062138184e-06,1.438314724304497442e-06,1.724121159956991725e-05
1.451749155520690335e-05,5.148245204481981413e-06,1.491560898760005896e-06,1.731181227122105288e-05
1.447565682658803403e-05,4.964290615647156465e-06,1.468037420008280561e-06,1.716869476948410688e-05
1.427232853382230697e-05,4.957648301351385223e-06,1.441817156215675218e-06,1.716974928214500437e-05
1.413017972755587351e-05,5.026807098143432331e-06,1.488019493612679121e-06,1.712543741797344760e-05
1.422444219365594208e-05,5.160237387736603085e-06,1.521692576492200407e-06,1.708090347689700082e-05
1.385483386507935706e-05,4.932808231663144125e-06,1.323925286003631624e-06,1.700397480141863473e-05
1.420574255363075991e-05,4.970279188870395784e-06,1.385906188029355346e-06,1.709333134050516374e-05
1.433867886587656594e-05,5.009089737153059246e-06,1.696269837505181169e-06,1.718128605675780349e-05
1.418538255644145451e-05,5.184248109944097186e-06,1.337055045103870971e-06,1.760013473234161733e-05
1.441153973833212580e-05,5.154594604537625437e-06,1.570220332801735823e-06,1.748911521979101550e-05
1.437286060608209072e-05,5.009349576295948968e-06,1.541114914160454985e-06,1.737876692494232694e-05
1.440718959195063517e-05,5.124185912339694657e-06,1.445519418525355347e-06,1.775305903353913928e-05
1.437969104359300560e-05,5.177742249306878177e-06,1.425642943038378832e-06,1.747623173779160808e-05
1.450512543281920556e-05,5.266659165073278416e-06,1.597667895419371385e-06,1.764949178969447800e-05
1.419118385103265623e-05,5.085994676009852527e-06,1.394251457346715704e-06,1.746544386229121053e-05
1.441138795129447843e-05,5.111284297361392308e-06,1.568092690408425760e-06,1.750307995919116942e-05
1.415461555358716235e-05,4.987048398373928919e-06,1.685128748771706162e-06,1.738140653451035548e-05
1.458255932368101097e-05,5.121780502854534724e-06,1.379751055993740872e-06,1.739780409295714185e-05
1.421670003095463163e-05,5.202058857100836591e-06,1.531048910428364472e-06,1.746531125747154150e-05
1.431269472196275375e-05,5.039217559901594391e-06,1.538116201079629933e-06,1.740347918538017347e-05
1.459377072781827125e-05,5.047896989718096289e-06,1.282433565480446290e-06,1.736291396342806267e-05
1.444489963685501149e-05,5.063246536790646288e-06,1.568563889296162407e-06,1.732469836344191700e-05
1.411003380977161116e-05,5.439632043618820948e-06,1.570671637818127926e-06,1.724875002644573384e-05
1.413488088915978472e-05,5.024042848985976092e-06,1.545339962819930395e-06,1.734427483081702137e-05
1.419403469404910825e-05,5.146496093110856174e-06,1.463603466389339041e-06,1.713810916285436514e-05
1.428040086425225431e-05,5.161438429392374248e-06,1.462323434520450762e-06,1.712977364308348958e-05
1.367250966585028870e-05,5.161266934644128476e-06,1.498746561773934390e-06,1.738371253135393603e-05
1.444981918358696158e-05,5.072528233706269157e-06,1.568831728144566099e-06,1.735198604172222828e-05
1.421822762218935180e-05,5.058856583280470096e-06,1.657018366932780951e-06,1.748827761340974109e-05
1.433216783456191125e-05,5.082951898186239755e-06,1.530451902256415522e-06,1.735703361649846023e-05
1.442087192682198055e-05,5.047146911166114118e-06,1.446323056480199089e-06,1.746813033982760427e-05
1.425196079467955077e-05,4.945578787923121016e-06,1.707271153673191731e-06,1.752115887913663708e-05
1.421930722347055646e-05,5.069753605689510533e-06,1.459102112559358080e-06,1.690957601153939330e-05
1.433475023808293011e-05,5.088618813578202719e-06,1.500613873596847693e-06,1.704885869248431567e-05
1.448435692490821053e-05,5.053290857552400736e-06,1.617467817870217311e-06,1.696630250499375119e-05
1.422581356718323525e-05,5.181259777292456700e-06,1.419420926475704514e-06,1.692256590922715844e-05
1.437023946748783781e-05,4.856045267318955081e-06,1.496625195780434785e-06,1.706439646234935421e-05
1.444318334394900331e-05,5.156554836647211907e-06,1.603461844227438569e-06,1.713145784495519500e-05
1.403326296667398886e-05,5.193114388033675894e-06,1.575704230425775616e-06,1.723149452746054478e-05
1.475692624089586907e-05,5.188345278299920045e-06,1.538179711817239553e-06,1.727324949277324835e-05
1.437216165111053116e-05,5.105257382717251243e-06,1.464081710673619919e-06,1.721925919663820146e-05
1.427820256960529508e-05,5.065231335390086697e-06,1.506428125657608373e-06,1.717856822515765187e-05
1.415593893419427744e-05,5.230010758322498651e-06,1.693771295734401433e-06,1.721749317880770641e-05
1.399323902555393384e-05,5.064452199453061294e-06,1.591137145612164964e-06,1.723599408112661262e-05
1.400479917714903378e-05,5.239081998883737083e-06,1.469540487773193150e-06,1.700125937041282434e-05
1.418180666946748918e-05,4.918785318328690842e-06,1.381124334039446292e-06,1.694711021712571835e-05
1.416674302559815597e-05,5.148613633246788066e-06,1.485270438580077926e-06,1.680598408888165838e-05
1.448451638310550283e-05,5.068628410723688421e-06,1.728139189353512785e-06,1.679304147753686599e-05
1.411233363378637596e-05,5.000798842642925404e-06,1.409496950430136422e-06,1.665712590803683461e-05
1.415499215268121811e-05,5.113093278810020764e-06,1.557300783968790846e-06,1.676887502778999864e-05
1.396339311447962501e-05,5.098055960894865600e-06,1.433518326209359549e-06,1.688462786059846259e-05
1.447510395851543212e-05,5.228603869487246134e-06,1.628827363612788551e-06,1.700819587846075684e-05
1.437545610862189187e-05,5.048517588871032658e-06,1.525373170911222710e-06,1.705119254083005412e-05
1.394720608954977565e-05,5.125078484278104366e-06,1.406358493138581036e-06,1.688825061173925503e-05
1.392004979442784706e-05,4.915778199938211618e-06,1.381275463596539309e-06,1.687003241270223149e-05
1.396075359928576620e-05,5.178597933172185575e-06,1.599978249571970127e-06,1.696781116613621607e-05
1.413783119411848281e-05,5.031432247086688311e-06,1.626696530275708947e-06,1.707671950893734821e-05
1.442524661514857527e-05,5.207861844655389004e-06,1.559520252786024809e-06,1.698975914281075004e-05
1.411251563028838521e-05,5.237088455896907471e-06,1.525112037140665021e-06,1.697274767198575149e-05
1.446665507809862832e-05,5.165895721442657722e-06,1.628807943684982933e-06,1.695453681246785035e-05
1.402217451822402018e-05,5.083220260697452119e-06,1.594707206571950785e-06,1.710345948823738461e-05
1.419064547190116303e-05,5.260645786229080001e-06,1.591638260846411455e-06,1.706671455135300221e-05
1.438173367121770329e-05,5.015573106510803592e-06,1.486236456456330062e-06,1.702899460663519430e-05
1.422821396154108097e-05,4.888876894411747946e-06,1.445270258375325017e-06,1.691222147813379968e-05
1.454974761259077597e-05,5.093997540375545428e-06,1.459519188393883557e-06,1.662364117061468547e-05
1.417264062580580863e-05,5.236001445245818684e-06,1.468801109833334647e-06,1.685362283024705908e-05
1.392736484191197379e-05,4.990452856512658214e-06,1.591666672337231513e-06,1.693686808026737933e-05
1.376917686717071469e-05,4.761873959325928297e-06,1.777994201876937016e-06,1.675373459626190251e-05
1.456586029276376126e-05,5.182975610603827352e-06,1.413766482260511848e-06,1.671747997397256716e-05
1.466521950666022664e-05,5.336009047965973868e-06,1.693896105113070587e-06,1.700675468404955302e-05
1.435345474579820016e-05,4.963237512446922423e-06,1.587828791232816329e-06,1.695000097067404706e-05
1.433606247666210330e-05,4.997774178110794411e-06,1.469424965712689177e-06,1.703647931763935201e-05
1.451245385644174364e-05,5.256903868018438708e-06,1.449478355165210171e-06,1.702601726399186432e-05
1.413990546968477210e-05,5.165978422498577185e-06,1.594785675694889084e-06,1.711885816092228543e-05
1.412440440012513610e-05,5.457819796481776134e-06,1.396236807921037447e-06,1.716806086639340967e-05
1.412867784252689581e-05,5.211762651032975792e-06,1.498411796000771368e-06,1.716504127915473884e-05
1.416179016699027531e-05,4.941920240324535388e-06,1.491547722778198531e-06,1.710732798842085422e-05
1.429922974467969115e-05,5.190357035953122549e-06,1.526545182866365959e-06,1.707094904920458117e-05
1.427601544787443024e-05,5.237620559298056688e-06,1.619493660233196423e-06,1.711323102617904964e-05
1.436969340295866536e-05,5.224791539822467562e-06,1.609372521258062938e-06,1.731215191436396146e-05
1.389716356568912947e-05,5.061605712418084798e-06,1.537142925714392916e-06,1.734674187884301881e-05
1.406970480242978748e-05,5.167127162002581018e-06,1.588632355235000898e-06,1.755063774983924593e-05
1.418240454538351091e-05,5.200040597016834744e-06,1.634335830425692630e-06,1.738425619248851699e-05
1.411469420880327512e-05,5.143958022026162079e-06,1.454067160950918644e-06,1.721870481887494215e-05
1.432371668201191683e-05,5.121818071054624987e-06,1.685401033868431149e-06,1.714498341602485295e-05
1.425355950045061585e-05,4.919707287065141444e-06,1.651215787794346177e-06,1.730170773578219647e-05
1.459614546270338956e-05,5.191113607844289476e-06,1.495352727845780661e-06,1.725879197047349155e-05
1.430297830518446141e-05,5.100580605580192768e-06,1.493809147450146802e-06,1.731841306330331797e-05
1.443131420618269513e-05,5.067083530877248646e-06,1.739209381957515741e-06,1.717985973536558428e-05
1.415586142032013492e-05,5.210648200474239418e-06,1.613521067455329725e-06,1.739395766129213941e-05
1.428066594691576316e-05,5.157033177954834294e-06,1.517906962293077803e-06,1.739067290872400287e-05
1.405549555187535603e-05,5.074740425335297448e-06,1.543713481140349149e-06,1.721802400806852327e-05
1.465181926816472341e-05,5.197693857036715774e-06,1.478122978225123576e-06,1.717705981375226018e-05
1.418885314434259018e-05,5.184857682105673842e-06,1.629082808407285729e-06,1.737426853089967161e-05
1.439246171088750679e-05,5.344927016249555407e-06,1.710288234520680096e-06,1.728967326183877620e-05
1.426990397873831223e-05,4.846805977114365429e-06,1.617653432216099114e-06,1.756273142559971581e-05
1.436052560001270262e-05,5.166472353525292967e-06,1.681782350233393434e-06,1.723633604656234786e-05
1.409057556985230660e-05,5.323028887365848749e-06,1.453078404819007082e-06,1.712447714709967070e-05
1.431564493938003939e-05,5.256343268451628451e-06,1.468026541864986442e-06,1.722317609812669582e-05
1.399995741268984978e-05,5.319393675560718320e-06,1.654696739176679787e-06,1.748619973599431669e-05
1.420085620678710327e-05,5.043015396739542968e-06,1.447053448409694581e-06,1.741716787438551435e-05
1.426654290348544983e-05,5.102515497375493574e-06,1.527638600672916051e-06,1.749961070004452300e-05
1.433771226215303913e-05,4.778557759310884868e-06,1.455096224145213331e-06,1.743340268073173335e-05
1.425611096790392672e-05,5.180784975230925575e-06,1.527244885922429515e-06,1.724419958007510531e-05
1.425736410374609455e-05,4.941691382895409459e-06,1.680787981367748869e-06,1.727312218175035911e-05
1.425518895995936877e-05,4.949011087240870391e-06,1.512010671941926627e-06,1.715455624880565851e-05
1.396370470232638989e-05,4.956359623747926131e-06,1.632517120329665532e-06,1.720743114094421778e-05
1.419370609979538463e-05,5.325885119289841999e-06,1.639453366853721504e-06,1.714486039550389097e-05
1.463490567358693199e-05,5.287625534136890344e-06,1.570970441575838305e-06,1.702243187085105937e-05
1.456500569697449341e-05,5.236107635342420266e-06,1.521166745702788431e-06,1.698380989240257593e-05
1.406910199750879241e-05,5.357229943754546287e-06,1.726027007859890802e-06,1.698594137998391150e-05
1.450520090920089447e-05,5.158529621811427511e-06,1.456113616619888537e-06,1.711938807360076085e-05
1.465007951319558355e-05,5.063533463672376277e-06,1.490744795388919357e-06,1.702400642840425833e-05
1.433302377395064411e-05,5.172610781153148925e-06,1.529488333088971978e-06,1.699245943838925566e-05
1.406071537944453803e-05,5.028539955815302667e-06,1.342676185895519636e-06,1.717042618220791553e-05
1.406078687144374493e-05,5.044841194463532532e-06,1.415099076588091001e-06,1.707570804208395960e-05
1.431638683727375454e-05,5.238133909993828792e-06,1.501564046468186840e-06,1.705678677074963176e-05
1.419112406093614081e-05,5.286443302650417610e-06,1.820416272642659270e-06,1.724429017852730761e-05
1.410786739268229302e-05,4.993314462881759878e-06,1.669627252302958737e-06,1.717476074480322036e-05
1.392421582542484604e-05,4.940307547918191663e-06,1.654502532521388668e-06,1.719858448288471935e-05
1.398579857761374591e-05,4.990586646937939242e-06,1.568571787361101733e-06,1.736849572195229443e-05
1.375347247842709860e-05,5.065521740436771392e-06,1.664388877419012474e-06,1.742408304820903766e-05
1.419195687149931466e-05,4.962685079575782207e-06,1.562873414530030881e-06,1.758106274795183017e-05
1.417953996366859842e-05,5.158852625475472894e-06,1.604003520588391093e-06,1.755050406666839970e-05
1.433290352288874370e-05,5.156306191907378314e-06,1.500242432761414037e-06,1.767753030396872709e-05
1.393501764413912817e-05,4.968310843538431725e-06,1.668286760611736741e-06,1.755387515871259152e-05
1.409700388395589499e-05,4.957341834812893160e-06,1.615126038006733712e-06,1.747834171973229836e-05
1.439162135915336258e-05,5.339387392321049282e-06,1.493447520139635472e-06,1.738210904514320921e-05
1.430432500022482250e-05,5.139883944186946846e-06,1.554788377001119146e-06,1.754022345298112266e-05
1.417909125408241646e-05,5.165922853988485495e-06,1.537641905078210124e-06,1.765983171029281498e-05
1.417010394113690157e-05,5.050004180687353954e-06,1.669925969764482983e-06,1.753801018262435681e-05
1.406470213919478584e-05,5.091635801158032041e-06,1.664877565917146706e-06,1.728639843765022351e-05
1.435426731478442340e-05,5.057034010997424019e-06,1.571617839472904142e-06,1.741455142264243750e-05
1.469022577391825124e-05,5.041430678558759926e-06,1.673404395934205234e-06,1.741036949022541777e-05
1.416216611864894310e-05,5.011110235911565147e-06,1.607638910998800477e-06,1.754582755217567696e-05
1.440115630142372998e-05,5.066621743702400065e-06,1.316237332430743884e-06,1.751176242004023008e-05
1.397398382528148391e-05,4.901308390433033871e-06,1.693053066405959957e-06,1.751561991089612197e-05
1.444199695408576434e-05,4.951836218032054746e-06,1.411860893670221915e-06,1.729511713926428130e-05
1.432447831589959900e-05,5.075088259702880422e-06,1.557404702076171786e-06,1.733920333159145712e-05
1.447793955387990007e-05,5.080317438013496017e-06,1.622374198663492683e-06,1.724556274905190869e-05
1.406192248056196254e-05,4.848402073810841169e-06,1.426690183585994229e-06,1.707879195147433759e-05
1.412629487722028078e-05,5.098907098583432612e-06,1.561521822407686024e-06,1.734754445468695053e-05
1.433249852084285297e-05,5.260992078879197716e-06,1.437524512698665789e-06,1.721832429706349730e-05
1.445148057959264905e-05,5.092415477758599180e-06,1.488117585890774511e-06,1.727280754480796723e-05
1.463024938337419820e-05,5.105333105546200914e-06,1.456024051935666278e-06,1.763165085898169121e-05
1.409211629152654030e-05,4.906867750985996844e-06,1.380947501874997768e-06,1.746445497517641417e-05
1.413236246597049657e-05,5.342624040389493128e-06,1.702904509731380955e-06,1.743051637294471269e-05
1.435834759981721464e-05,5.027465298556231974e-06,1.558886141261369839e-06,1.734195256174979728e-05
1.403157301360733267e-05,5.097033236640662198e-06,1.537516812388318545e-06,1.733435771627162646e-05
1.419734866853847699e-05,5.336596332424796027e-06,1.530422849609551988e-06,1.723902034222615602e-05
1.394582231122453964e-05,5.147985855971242416e-06,1.529894647833551696e-06,1.764724831100640252e-05
1.427067685141120443e-05,5.264976062810383713e-06,1.550837893409418208e-06,1.754061310251626375e-05
1.369315585655601825e-05,5.041138714686224949e-06,1.633165078570150839e-06,1.739092901266155942e-05
1.404279516654051468e-05,5.006781597489710530e-06,1.484755706116055799e-06,1.749612717928365830e-05
1.440942800056956145e-05,5.049038031208871400e-06,1.635549000258098486e-06,1.751333118940190533e-05
1.426194066096284553e-05,5.065292249905749022e-06,1.527155026581229013e-06,1.764955309036894495e-05
1.459833358404143719e-05,5.191517601537274668e-06,1.405785585632441877e-06,1.750241505953137089e-05
1.424179578370702540e-05,5.311947782502529213e-06,1.480277980047523414e-06,1.746217453753333825e-05
1.424263793270734427e-05,4.899787826507841745e-06,1.550474262287324417e-06,1.753388782125774422e-05
1.421618034632638637e-05,5.102376020523869862e-06,1.497558681759294737e-06,1.746854412976097610e-05
1.412618412203715781e-05,5.036121964987133465e-06,1.540085665416180182e-06,1.755034891572372275e-05
1.455134428215761614e-05,4.960984392577425478e-06,1.437862645481454108e-06,1.751398780364582563e-05
1.445054390859723065e-05,5.164764022795523409e-06,1.413794097712588485e-06,1.754828433181352792e-05
1.407196404916524474e-05,4.911509871221520530e-06,1.254480667852679988e-06,1.747590392818475281e-05
1.442905835681233654e-05,5.274146793676526752e-06,1.625823273304622903e-06,1.726881477850447311e-05
1.464113402595314284e-05,5.099653733613729842e-06,1.516584815285242463e-06,1.715343671185479244e-05
1.451277557342348302e-05,5.099144112149076051e-06,1.569044995485341608e-06,1.726821757934671222e-05
1.442800816393515978e-05,5.020032074381319297e-06,1.634217545301519132e-06,1.752228815032929712e-05
1.446710567430436518e-05,5.304548281343009282e-06,1.484234681976758409e-06,1.727633703085883375e-05
1.441999740564310872e-05,4.911412843429938890e-06,1.491978947481579565e-06,1.715199145420451439e-05
1.411371409244232818e-05,4.976788457335953059e-06,1.519299690891778250e-06,1.733322705537243690e-05
1.417472599767507019e-05,5.235159728725436180e-06,1.583197641815220674e-06,1.730895581926395128e-05
1.424026869124128145e-05,5.052437712124444925e-06,1.518041856620972257e-06,1.724715596764651553e-05
1.453311631469101067e-05,5.076422522082087201e-06,1.597797644542148630e-06,1.707906376904661292e-05
1.405964334689168888e-05,5.271272179418166423e-06,1.643179652695537805e-06,1.722251201529082106e-05
1.413787656435273321e-05,5.151591794372829629e-06,1.669758639393197013e-06,1.718976504150377101e-05
1.429691400285721009e-05,5.124800473253972625e-06,1.390122403927542256e-06,1.749341658231546079e-05
1.406219470174656548e-05,4.952950852747337028e-06,1.526042024365724112e-06,1.746247200257578416e-05
1.384472176684551607e-05,5.012052385471864492e-06,1.382508974992854374e-06,1.753991654369408247e-05
1.421630053479714459e-05,5.341596303863749629e-06,1.494670857647900916e-06,1.746154124412348525e-05
1.463735274622453757e-05,4.984779899780753615e-06,1.428393303725410357e-06,1.737439883145294381e-05
1.428453027905624852e-05,4.961723329783350994e-06,1.531970109520037358e-06,1.720010854291976400e-05
1.422239464935398010e-05,5.001944139325793906e-06,1.547913075859612795e-06,1.737686583942945151e-05
1.396744566814464141e-05,5.001614984955579199e-06,1.448069571592687801e-06,1.713741969574287966e-05
1.403088908540594382e-05,4.998292734931502643e-06,1.539743983747459822e-06,1.737102049514686674e-05
1.384095575437355543e-05,5.061880937053497296e-06,1.570259437245780959e-06,1.719249519770451836e-05
1.452318409868899253e-05,5.125169365210703906e-06,1.528269513508167139e-06,1.716034522526926150e-05
1.380800230742445814e-05,5.043078685208148731e-06,1.595503654899092366e-06,1.722286122050292097e-05
1.408433572862857382e-05,5.150832701595893420e-06,1.636737187184228227e-06,1.700881611692092060e-05
1.407530038571600263e-05,5.138152200253672420e-06,1.477195740888241336e-06,1.704735859218132706e-05
1.427065414899327119e-05,5.186031995246800097e-06,1.446521662379629426e-06,1.710580581551046208e-05
1.427680286378271790e-05,5.025846667909311258e-06,1.403699129468210081e-06,1.721591591005941862e-05
1.387447207024952871e-05,5.274110923241402652e-06,1.596500417299440136e-06,1.701615434261390618e-05
1.412554976480581738e-05,5.151759459600166848e-06,1.677119116548258693e-06,1.691441563148513881e-05
1.434129889380094538e-05,5.217388841709067248e-06,1.551813604453000335e-06,1.693867758783971483e-05
1.433560840421688449e-05,5.267458481315890371e-06,1.540934326047647659e-06,1.697659894478133601e-05
1.414350764866417207e-05,5.178737375340679844e-06,1.668697759872905387e-06,1.707377139322279063e-05
1.447598072967131496e-05,5.159901910907224671e-06,1.456768455223916966e-06,1.707780611112166700e-05
1.422083435063879303e-05,5.240356891887405343e-06,1.497991392608846226e-06,1.700561273915700435e-05
1.438976871559195996e-05,4.995498763411697536e-06,1.724692571297667101e-06,1.696763890138494127e-05
1.404472816260208019e-05,5.152178949534960772e-06,1.479864241741219894e-06,1.730143597616293962e-05
1.433316994380922157e-05,5.152405198952127299e-06,1.433364633726652456e-06,1.714215799772275369e-05
1.433109410569922316e-05,5.214036024197735386e-06,1.448253645007654268e-06,1.697646939477190679e-05
1.417554183269335256e-05,4.844816116975990525e-06,1.458622815797590961e-06,1.687485895694429327e-05
1.445087804724951101e-05,5.273108303418229835e-06,1.589641918881755801e-06,1.696125237820447499e-05
1.467753139622926941e-05,5.158152970131420003e-06,1.416317692363040133e-06,1.702274366614351818e-05
1.446719282561903865e-05,5.113478658686968836e-06,1.517684648129343725e-06,1.701847529589468156e-05
1.407511653945890307e-05,5.369740806295335426e-06,1.512632512479965839e-06,1.737523364543364367e-05
1.423118764061345034e-05,5.175021053272502816e-06,1.588336151441551560e-06,1.713130068950270140e-05
1.425858312608973058e-05,5.086844083148344350e-06,1.549837495670160324e-06,1.703983658728371850e-05
1.454199392078584734e-05,5.046309338153662009e-06,1.521434272472216392e-06,1.731866491537459670e-05
1.410714730160069836e-05,4.967151058235114091e-06,1.571241269066928497e-06,1.755598179683796181e-05
1.407711048130797491e-05,5.275070335084431580e-06,1.579005115584261374e-06,1.723047108075214805e-05
1.450097230391833762e-05,5.239667205732927801e-06,1.530600811263762551e-06,1.733107499493261429e-05
1.467060900733973469e-05,5.187775264219466835e-06,1.609894412433225260e-06,1.727408538924413497e-05
1.437243353187747489e-05,5.184963621475910942e-06,1.490717451633450270e-06,1.743597421433558796e-05
1.436585530297841435e-05,5.087911550190783789e-06,1.623065768789079683e-06,1.738146490623447641e-05
1.400089928022099344e-05,5.048313620727786248e-06,1.479457394173183308e-06,1.712575602306407448e-05
1.418321361036947072e-05,4.932878656126979873e-06,1.536540536337061626e-06,1.721355407208700477e-05
1.416152698002167970e-05,5.183022147134149000e-06,1.282082004956218373e-06,1.731366660620229701e-05
1.439002186784959532e-05,5.136932426306595851e-06,1.531510494625504211e-06,1.720103711318596141e-05
1.424459890920858284e-05,5.060517740671844996e-06,1.593581727015457899e-06,1.737977652071641494e-05
1.429141052548640024e-05,5.244569518411074734e-06,1.612348982726995906e-06,1.731159912847012679e-05
1.408745274501130049e-05,5.203255707446273031e-06,1.519655947504237448e-06,1.707250508540848687e-05
1.434130898694438372e-05,5.114138266030012479e-06,1.675688736805912792e-06,1.737290745393758412e-05
1.406080481107180796e-05,4.821026641208225748e-06,1.467699647326741090e-06,1.709248776788696168e-05
1.407319704461372118e-05,5.090031029200084619e-06,1.493802478216061467e-06,1.737789159410431199e-05
1.434241363302510172e-05,5.008268085857325385e-06,1.454442205586504139e-06,1.706047975417918262e-05
1.417749981135052727e-05,5.347246782786965501e-06,1.486684578527315549e-06,1.685717508040112300e-05
1.436467138214768658e-05,4.961889690437890157e-06,1.495059042948937960e-06,1.713727360105607916e-05
1.417868677557863899e-05,4.820234407387437115e-06,1.499473774941723129e-06,1.723237516994949978e-05
1.449879324659722372e-05,4.856274715847905668e-06,1.589537349724189503e-06,1.724597150575724492e-05
1.437196501515072743e-05,5.107775537555737600e-06,1.471347705399339761e-06,1.702960928150872849e-05
1.396039085134913782e-05,5.049006269411462391e-06,1.510648772367825205e-06,1.719155362743360918e-05
1.418198459294376488e-05,5.029324692603255660e-06,1.601412270357272853e-06,1.722936393281757799e-05
1.424257071249635736e-05,4.889340349679575878e-06,1.560447264130974430e-06,1.728574102003783663e-05
1.406903683853398514e-05,5.172789739008802359e-06,1.553979878999004134e-06,1.702674049187640677e-05
1.440373188881253446e-05,5.361094246086162622e-06,1.465755381915649012e-06,1.711164317197657033e-05
1.417866101519125667e-05,5.300897146991909419e-06,1.434304166144933105e-06,1.697358212157390405e-05
1.429770787225210760e-05,5.205203850189557437e-06,1.503827800943110571e-06,1.693125215788434304e-05
1.441548701720640086e-05,5.116170923721831220e-06,1.498969200102221463e-06,1.696252662885360110e-05
1.417845977759073598e-05,5.190979710308970751e-06,1.453832075671070692e-06,1.699998097255884087e-05
1.402228444025207010e-05,5.005041009960725458e-06,1.475425734999345201e-06,1.693355748655543604e-05
1.438854618989649471e-05,5.425533622228287418e-06,1.598301624049815040e-06,1.693106601096384020e-05
1.395437532951348867e-05,4.978347273607595481e-06,1.473587643141246054e-06,1.673065437027414055e-05
1.387620280758181670e-05,5.026905260148979666e-06,1.473614450668137968e-06,1.686926612932380953e-05
1.427283818929569105e-05,5.050950206999855063e-06,1.552585837622174864e-06,1.688674506908445632e-05
1.405172244136304600e-05,5.055059941645367480e-06,1.688069019006753118e-06,1.697013789192485650e-05
1.480290145529087626e-05,5.200402115790371898e-06,1.265975931359314626e-06,1.697865279155062491e-05
1.431645106148377216e-05,4.756513305549147121e-06,1.518756827061959567e-06,1.677429208456208867e-05
1.379530045584573057e-05,5.028291601349313972e-06,1.601669639405850472e-06,1.675183033963598315e-05
